930.5,2
931.5,2
932.5,2
933.5,3
934.5,2
935.5,2
936.5,2
937.5,2
938.5,2
939.5,2
940.5,2
941.5,2
942.5,2
943.5,2
944.5,2
945.5,3
946.5,3
947.5,3
948.5,3
949.5,2
950.5,2
951.5,2
952.5,1
953.5,1
954.5,1
955.5,1
956.5,2
957.5,3
958.5,2
959.5,1
960.5,1
961.5,2
962.5,3
963.5,4
964.5,4
965.5,4
966.5,4
967.5,4
968.5,5
969.5,6
970.5,5
971.5,5
972.5,5
973.5,5
974.5,5
975.5,5
976.5,4
977.5,3
978.5,3
979.5,3
980.5,3
981.5,3
982.5,2
983.5,2
984.5,2
985.5,2
986.5,2
987.5,3
988.5,3
989.5,3
990.5,3
991.5,3
992.5,3
993.5,4
994.5,3
995.5,3
996.5,3
997.5,3
998.5,3
999.5,4
1000.5,4
1001.5,4
1002.5,4
1003.5,3
1004.5,3
1005.5,3
1006.5,3
1007.5,3
1008.5,3
1009.5,3
1010.5,3
1011.5,3
1012.5,3
1013.5,3
1014.5,3
1015.5,2
1016.5,2
1017.5,2
1018.5,2
1019.5,2
1020.5,3
1021.5,2
1022.5,2
1023.5,2
1024.5,1
1025.5,1
1026.5,1
1027.5,1
1028.5,1
1029.5,1
1030.5,1
1031.5,2
1032.5,3
1033.5,2
1034.5,2
1035.5,2
1036.5,2
1037.5,2
1038.5,2
1039.5,2
1040.5,2
1041.5,3
1042.5,3
1043.5,3
1044.5,3
1045.5,2
1046.5,2
1047.5,2
1048.5,2
1049.5,2
1050.5,2
1051.5,1
1052.5,1
1053.5,1
1054.5,1
1055.5,1
1056.5,2
1057.5,1
1058.5,0
1059.5,0
1060.5,0
1061.5,0
1062.5,1
1063.5,1
1064.5,1
1065.5,2
1066.5,2
1067.5,2
1068.5,2
1069.5,2
1070.5,2
1071.5,2
1072.5,2
1073.5,2
1074.5,3
1075.5,2
1076.5,2
1077.5,2
1078.5,2
1079.5,2
1080.5,2
1081.5,2
1082.5,2
1083.5,2
1084.5,2
1085.5,2
1086.5,3
1087.5,3
1088.5,3
1089.5,4
1090.5,4
1091.5,4
1092.5,4
1093.5,3
1094.5,3
1095.5,3
1096.5,3
1097.5,3
1098.5,4
1099.5,3
1100.5,2
1101.5,2
1102.5,2
1103.5,2
1104.5,3
1105.5,2
1106.5,2
1107.5,2
1108.5,2
1109.5,2
1110.5,3
1111.5,3
1112.5,3
1113.5,3
1114.5,3
1115.5,3
1116.5,3
1117.5,3
1118.5,3
1119.5,4
1120.5,3
1121.5,3
1122.5,3
1123.5,2
1124.5,2
1125.5,2
1126.5,2
1127.5,2
1128.5,2
1129.5,2
1130.5,2
1131.5,2
1132.5,3
1133.5,4
1134.5,5
1135.5,5
1136.5,5
1137.5,5
1138.5,5
1139.5,5
1140.5,6
1141.5,5
1142.5,4
1143.5,3
1144.5,3
1145.5,3
1146.5,3
1147.5,2
1148.5,2
1149.5,2
1150.5,2
1151.5,2
1152.5,2
1153.5,1
1154.5,1
1155.5,1
1156.5,1
1157.5,1
1158.5,2
1159.5,2
1160.5,2
1161.5,3
1162.5,2
1163.5,2
1164.5,2
1165.5,2
1166.5,2
1167.5,3
1168.5,3
1169.5,3
1170.5,3
1171.5,3
1172.5,3
1173.5,3
1174.5,3
1175.5,3
1176.5,3
1177.5,2
1178.5,2
1179.5,2
1180.5,2
1181.5,2
1182.5,3
1183.5,3
1184.5,3
1185.5,3
1186.5,2
1187.5,2
1188.5,2
1189.5,2
1190.5,2
1191.5,3
1192.5,3
1193.5,3
1194.5,3
1195.5,2
1196.5,2
1197.5,2
1198.5,2
1199.5,2
1200.5,3
1201.5,2
1202.5,2
1203.5,2
1204.5,2
1205.5,2
1206.5,2
1207.5,2
1208.5,2
1209.5,3
1210.5,3
1211.5,3
1212.5,3
1213.5,3
1214.5,3
1215.5,3
1216.5,3
1217.5,3
1218.5,4
1219.5,3
1220.5,3
1221.5,3
1222.5,3
1223.5,3
1224.5,4
1225.5,4
1226.5,4
1227.5,4
1228.5,3
1229.5,3
1230.5,3
1231.5,2
1232.5,2
1233.5,2
1234.5,2
1235.5,2
1236.5,3
1237.5,2
1238.5,2
1239.5,2
1240.5,2
1241.5,2
1242.5,2
1243.5,1
1244.5,1
1245.5,1
1246.5,1
1247.5,1
1248.5,2
1249.5,2
1250.5,3
1251.5,4
1252.5,3
1253.5,2
1254.5,2
1255.5,2
1256.5,3
1257.5,4
1258.5,4
1259.5,4
1260.5,4
1261.5,4
1262.5,4
1263.5,4
1264.5,3
1265.5,3
1266.5,3
1267.5,2
1268.5,2
1269.5,2
1270.5,2
1271.5,2
1272.5,2
1273.5,2
1274.5,2
1275.5,2
1276.5,2
1277.5,2
1278.5,3
1279.5,3
1280.5,3
1281.5,3
1282.5,3
1283.5,3
1284.5,3
1285.5,3
1286.5,3
1287.5,4
1288.5,4
1289.5,4
1290.5,5
1291.5,4
1292.5,3
1293.5,3
1294.5,3
1295.5,3
1296.5,3
1297.5,3
1298.5,3
1299.5,3
1300.5,2
1301.5,2
1302.5,2
1303.5,2
1304.5,2
1305.5,3
1306.5,3
1307.5,3
1308.5,3
1309.5,3
1310.5,3
1311.5,4
1312.5,4
1313.5,4
1314.5,4
1315.5,4
1316.5,4
1317.5,4
1318.5,4
1319.5,4
1320.5,5
1321.5,5
1322.5,5
1323.5,5
1324.5,5
1325.5,5
1326.5,6
1327.5,5
1328.5,5
1329.5,5
1330.5,5
1331.5,5
1332.5,5
1333.5,5
1334.5,5
1335.5,5
1336.5,5
1337.5,6
1338.5,7
1339.5,7
1340.5,7
1341.5,7
1342.5,7
1343.5,7
1344.5,7
1345.5,7
1346.5,7
1347.5,7
1348.5,6
1349.5,6
1350.5,6
1351.5,6
1352.5,6
1353.5,6
1354.5,5
1355.5,5
1356.5,5
1357.5,5
1358.5,6
1359.5,7
1360.5,7
1361.5,7
1362.5,8
1363.5,7
1364.5,7
1365.5,7
1366.5,7
1367.5,7
1368.5,7
1369.5,7
1370.5,7
1371.5,7
1372.5,7
1373.5,7
1374.5,8
1375.5,8
1376.5,8
1377.5,8
1378.5,8
1379.5,8
1380.5,8
1381.5,7
1382.5,7
1383.5,7
1384.5,6
1385.5,5
1386.5,5
1387.5,4
1388.5,4
1389.5,4
1390.5,4
1391.5,4
1392.5,4
1393.5,3
1394.5,2
1395.5,2
1396.5,2
1397.5,2
1398.5,2
1399.5,2
1400.5,2
1401.5,2
1402.5,2
1403.5,2
1404.5,3
1405.5,3
1406.5,3
1407.5,3
1408.5,2
1409.5,2
1410.5,2
1411.5,1
1412.5,2
1413.5,3
1414.5,3
1415.5,3
1416.5,3
1417.5,3
1418.5,3
1419.5,3
1420.5,3
1421.5,3
1422.5,3
1423.5,2
1424.5,2
1425.5,2
1426.5,2
1427.5,3
1428.5,4
1429.5,4
1430.5,4
1431.5,5
1432.5,4
1433.5,3
1434.5,3
1435.5,3
1436.5,3
1437.5,4
1438.5,3
1439.5,3
1440.5,3
1441.5,3
1442.5,3
1443.5,4
1444.5,4
1445.5,4
1446.5,4
1447.5,4
1448.5,4
1449.5,5
1450.5,5
1451.5,5
1452.5,6
1453.5,5
1454.5,5
1455.5,5
1456.5,4
1457.5,4
1458.5,4
1459.5,4
1460.5,4
1461.5,5
1462.5,4
1463.5,4
1464.5,4
1465.5,4
1466.5,4
1467.5,4
1468.5,4
1469.5,4
1470.5,4
1471.5,5
1472.5,6
1473.5,7
1474.5,6
1475.5,5
1476.5,5
1477.5,5
1478.5,5
1479.5,5
1480.5,4
1481.5,3
1482.5,3
1483.5,2
1484.5,2
1485.5,2
1486.5,2
1487.5,2
1488.5,2
1489.5,2
1490.5,2
1491.5,3
1492.5,3
1493.5,3
1494.5,3
1495.5,3
1496.5,3
1497.5,3
1498.5,3
1499.5,3
1500.5,3
1501.5,3
1502.5,3
1503.5,3
1504.5,2
1505.5,2
1506.5,2
1507.5,1
1508.5,1
1509.5,1
1510.5,1
1511.5,1
1512.5,1
1513.5,1
1514.5,1
1515.5,2
1516.5,1
1517.5,1
1518.5,1
1519.5,1
1520.5,1
1521.5,2
1522.5,2
1523.5,2
1524.5,2
1525.5,2
1526.5,2
1527.5,2
1528.5,1
1529.5,0
1530.5,0
1531.5,0
1532.5,0
1533.5,1
1534.5,0
1535.5,0
1536.5,0
1537.5,0
1538.5,0
1539.5,0
1540.5,0
1541.5,0
1542.5,0
1543.5,0
1544.5,0
1545.5,1
1546.5,1
1547.5,1
1548.5,2
1549.5,2
1550.5,2
1551.5,3
1552.5,2
1553.5,2
1554.5,2
1555.5,2
1556.5,2
1557.5,2
1558.5,2
1559.5,2
1560.5,3
1561.5,3
1562.5,3
1563.5,4
1564.5,3
1565.5,3
1566.5,3
1567.5,3
1568.5,3
1569.5,4
1570.5,3
1571.5,3
1572.5,3
1573.5,2
1574.5,1
1575.5,1
1576.5,0
1577.5,0
1578.5,0
1579.5,0
1580.5,0
1581.5,1
1582.5,0
1583.5,0
1584.5,0
1585.5,0
1586.5,0
1587.5,0
1588.5,0
1589.5,0
1590.5,0
1591.5,1
1592.5,2
1593.5,3
1594.5,3
1595.5,3
1596.5,3
1597.5,2
1598.5,2
1599.5,2
1600.5,2
1601.5,2
1602.5,2
1603.5,2
1604.5,2
1605.5,2
1606.5,1
1607.5,1
1608.5,1
1609.5,1
1610.5,1
1611.5,2
1612.5,2
1613.5,2
1614.5,3
1615.5,3
1616.5,3
1617.5,4
1618.5,4
1619.5,4
1620.5,5
1621.5,5
1622.5,5
1623.5,5
1624.5,4
1625.5,4
1626.5,4
1627.5,4
1628.5,4
1629.5,4
1630.5,4
1631.5,4
1632.5,4
1633.5,3
1634.5,3
1635.5,3
1636.5,3
1637.5,3
1638.5,3
1639.5,3
1640.5,3
1641.5,3
1642.5,3
1643.5,3
1644.5,3
1645.5,3
1646.5,3
1647.5,3
1648.5,2
1649.5,1
1650.5,1
1651.5,1
1652.5,1
1653.5,1
1654.5,0
1655.5,0
1656.5,0
1657.5,0
1658.5,0
1659.5,0
1660.5,0
1661.5,0
1662.5,0
1663.5,0
1664.5,0
1665.5,1
1666.5,1
1667.5,1
1668.5,2
1669.5,2
1670.5,2
1671.5,3
1672.5,2
1673.5,1
1674.5,1
1675.5,1
1676.5,2
1677.5,3
1678.5,3
1679.5,3
1680.5,3
1681.5,2
1682.5,2
1683.5,2
1684.5,2
1685.5,3
1686.5,4
1687.5,5
1688.5,6
1689.5,7
1690.5,7
1691.5,7
1692.5,7
1693.5,6
1694.5,6
1695.5,6
1696.5,5
1697.5,4
1698.5,3
1699.5,2
1700.5,1
1701.5,1
1702.5,1
1703.5,1
1704.5,2
1705.5,2
1706.5,2
1707.5,2
1708.5,1
1709.5,1
1710.5,1
1711.5,1
1712.5,2
1713.5,3
1714.5,3
1715.5,4
1716.5,5
1717.5,5
1718.5,5
1719.5,5
1720.5,4
1721.5,4
1722.5,4
1723.5,3
1724.5,2
1725.5,2
1726.5,2
1727.5,2
1728.5,3
1729.5,3
1730.5,3
1731.5,3
1732.5,2
1733.5,2
1734.5,2
1735.5,2
1736.5,3
1737.5,4
1738.5,4
1739.5,4
1740.5,4
1741.5,4
1742.5,4
1743.5,4
1744.5,3
1745.5,3
1746.5,3
1747.5,3
1748.5,3
1749.5,3
1750.5,2
1751.5,2
1752.5,2
1753.5,2
1754.5,2
1755.5,3
1756.5,2
1757.5,2
1758.5,2
1759.5,2
1760.5,2
1761.5,3
1762.5,3
1763.5,4
1764.5,5
1765.5,4
1766.5,4
1767.5,4
1768.5,4
1769.5,4
1770.5,4
1771.5,3
1772.5,3
1773.5,3
1774.5,2
1775.5,1
1776.5,1
1777.5,1
1778.5,1
1779.5,1
1780.5,1
1781.5,1
1782.5,1
1783.5,1
1784.5,1
1785.5,2
1786.5,2
1787.5,2
1788.5,2
1789.5,2
1790.5,2
1791.5,2
1792.5,2
1793.5,2
1794.5,2
1795.5,1
1796.5,1
1797.5,1
1798.5,1
1799.5,1
1800.5,2
1801.5,2
1802.5,2
1803.5,2
1804.5,2
1805.5,2
1806.5,3
1807.5,4
1808.5,5
1809.5,6
1810.5,6
1811.5,7
1812.5,8
1813.5,8
1814.5,8
1815.5,8
1816.5,7
1817.5,6
1818.5,6
1819.5,5
1820.5,5
1821.5,5
1822.5,5
1823.5,5
1824.5,5
1825.5,5
1826.5,5
1827.5,6
1828.5,6
1829.5,6
1830.5,6
1831.5,5
1832.5,5
1833.5,5
1834.5,5
1835.5,5
1836.5,6
1837.5,6
1838.5,6
1839.5,7
1840.5,6
1841.5,6
1842.5,6
1843.5,5
1844.5,5
1845.5,5
1846.5,5
1847.5,5
1848.5,5
1849.5,4
1850.5,3
1851.5,3
1852.5,3
1853.5,4
1854.5,5
1855.5,5
1856.5,5
1857.5,5
1858.5,5
1859.5,5
1860.5,6
1861.5,6
1862.5,6
1863.5,6
1864.5,5
1865.5,4
1866.5,3
1867.5,3
1868.5,3
1869.5,3
1870.5,3
1871.5,3
1872.5,4
1873.5,3
1874.5,3
1875.5,3
1876.5,3
1877.5,3
1878.5,4
1879.5,5
1880.5,6
1881.5,7
1882.5,7
1883.5,7
1884.5,8
1885.5,7
1886.5,7
1887.5,7
1888.5,7
1889.5,7
1890.5,7
1891.5,7
1892.5,7
1893.5,8
1894.5,7
1895.5,7
1896.5,7
1897.5,7
1898.5,7
1899.5,7
1900.5,7
1901.5,7
1902.5,7
1903.5,7
1904.5,7
1905.5,7
1906.5,6
1907.5,6
1908.5,6
1909.5,6
1910.5,6
1911.5,6
1912.5,5
1913.5,4
1914.5,3
1915.5,3
1916.5,3
1917.5,3
1918.5,3
1919.5,3
1920.5,4
1921.5,3
1922.5,2
1923.5,2
1924.5,2
1925.5,2
1926.5,3
1927.5,4
1928.5,5
1929.5,7
1930.5,7
1931.5,7
1932.5,7
1933.5,6
1934.5,6
1935.5,6
1936.5,5
1937.5,4
1938.5,4
1939.5,4
1940.5,4
1941.5,4
1942.5,4
1943.5,5
1944.5,6
1945.5,5
1946.5,5
1947.5,5
1948.5,5
1949.5,5
1950.5,5
1951.5,6
1952.5,7
1953.5,9
1954.5,9
1955.5,9
1956.5,9
1957.5,8
1958.5,7
1959.5,6
1960.5,4
1961.5,3
1962.5,2
1963.5,2
1964.5,2
1965.5,3
1966.5,3
1967.5,3
1968.5,3
1969.5,3
1970.5,3
1971.5,3
1972.5,2
1973.5,2
1974.5,2
1975.5,2
1976.5,2
1977.5,2
1978.5,2
1979.5,2
1980.5,3
1981.5,2
1982.5,2
1983.5,2
1984.5,1
1985.5,1
1986.5,1
1987.5,1
1988.5,1
1989.5,1
1990.5,0
1991.5,0
1992.5,0
1993.5,0
1994.5,0
1995.5,0
1996.5,0
1997.5,1
1998.5,2
1999.5,2
2000.5,2
2001.5,2
2002.5,2
2003.5,2
2004.5,2
2005.5,2
2006.5,2
2007.5,3
2008.5,3
2009.5,3
2010.5,3
2011.5,3
2012.5,3
2013.5,3
2014.5,2
2015.5,2
2016.5,2
2017.5,1
2018.5,1
2019.5,1
2020.5,1
2021.5,1
2022.5,2
2023.5,2
2024.5,2
2025.5,2
2026.5,2
2027.5,2
2028.5,2
2029.5,2
2030.5,2
2031.5,3
2032.5,2
2033.5,2
2034.5,2
2035.5,1
2036.5,0
2037.5,0
2038.5,0
2039.5,0
2040.5,0
2041.5,0
2042.5,0
2043.5,0
2044.5,0
2045.5,0
2046.5,1
2047.5,1
2048.5,2
2049.5,3
2050.5,3
2051.5,3
2052.5,3
2053.5,3
2054.5,4
2055.5,5
2056.5,4
2057.5,3
2058.5,2
2059.5,2
2060.5,2
2061.5,3
2062.5,2
2063.5,2
2064.5,2
2065.5,2
2066.5,2
2067.5,2
2068.5,2
2069.5,2
2070.5,3
2071.5,3
2072.5,3
2073.5,4
2074.5,3
2075.5,3
2076.5,3
2077.5,3
2078.5,4
2079.5,5
2080.5,4
2081.5,3
2082.5,3
2083.5,3
2084.5,3
2085.5,3
2086.5,3
2087.5,3
2088.5,3
2089.5,2
2090.5,2
2091.5,2
2092.5,1
2093.5,1
2094.5,1
2095.5,1
2096.5,2
2097.5,3
2098.5,3
2099.5,4
2100.5,5
2101.5,4
2102.5,4
2103.5,4
2104.5,3
2105.5,3
2106.5,3
2107.5,2
2108.5,2
2109.5,2
2110.5,2
2111.5,2
2112.5,3
2113.5,3
2114.5,3
2115.5,3
2116.5,3
2117.5,3
2118.5,3
2119.5,3
2120.5,4
2121.5,5
2122.5,4
2123.5,3
2124.5,3
2125.5,3
2126.5,3
2127.5,4
2128.5,3
2129.5,2
2130.5,2
2131.5,2
2132.5,2
2133.5,3
2134.5,2
2135.5,1
2136.5,1
2137.5,1
2138.5,1
2139.5,1
2140.5,0
2141.5,0
