1128.5,-3.9
1129.5,-3.9
1130.5,-4
1131.5,-4
1132.5,-3.9
1133.5,-3.8
1134.5,-3.6
1135.5,-3.4
1136.5,-3.4
1137.5,-3.4
1138.5,-2.4
1139.5,-1.6
1140.5,-0.7
1141.5,-1.2
1142.5,-1.6
1143.5,-1.9
1144.5,-2
1145.5,-2.1
1146.5,-2
1147.5,-2.1
1148.5,-2.2
1149.5,-2.2
1150.5,-2.4
1151.5,-2.4
1152.5,-2.6
1153.5,-3
1154.5,-3.6
1155.5,-4
1156.5,-3.8
1157.5,-3.4
1158.5,-3
1159.5,-2
1160.5,-1
1161.5,0
1162.5,-0.2
1163.5,-0.5
1164.5,-0.7
1165.5,-0.7
1166.5,-0.5
1167.5,-0.3
1168.5,-0.3
1169.5,-0.2
1170.5,-0.1
1171.5,-0.1
1172.5,-0.2
1173.5,-0.2
1174.5,-0.3
1175.5,-0.3
1176.5,-0.3
1177.5,-0.3
1178.5,-0.4
1179.5,-0.5
1180.5,-0.5
1181.5,-0.5
1182.5,-0.4
1183.5,-0.5
1184.5,-0.7
1185.5,-0.9
1186.5,-0.6
1187.5,-0.3
1188.5,0.2
1189.5,-0.3
1190.5,-0.7
1191.5,-1.2
1192.5,-1.5
1193.5,-1.8
1194.5,-2.2
1195.5,-2.9
1196.5,-3.4
1197.5,-4
1198.5,-4.1
1199.5,-4.2
1200.5,-4.3
1201.5,-4.6
1202.5,-5.1
1203.5,-5.3
1204.5,-5.9
1205.5,-6.5
1206.5,-6.9
1207.5,-7.2
1208.5,-7.4
1209.5,-7.7
1210.5,-8.4
1211.5,-9.3
1212.5,-10.1
1213.5,-9.7
1214.5,-9.4
1215.5,-9.1
1216.5,-9.4
1217.5,-9.8
1218.5,-10.2
1219.5,-9.9
1220.5,-9.7
1221.5,-9.3
1222.5,-9.6
1223.5,-9.7
1224.5,-9.8
1225.5,-9.4
1226.5,-9.1
1227.5,-8.6
1228.5,-9.6
1229.5,-10.4
1230.5,-11.3
1231.5,-11.6
1232.5,-11.7
1233.5,-11.9
1234.5,-11.7
1235.5,-11.4
1236.5,-11.1
1237.5,-10.9
1238.5,-10.7
1239.5,-10.4
1240.5,-11.1
1241.5,-11.6
1242.5,-12.2
1243.5,-11.9
1244.5,-11.8
1245.5,-11.4
1246.5,-10.9
1247.5,-10.4
1248.5,-9.8
1249.5,-9.3
1250.5,-8.8
1251.5,-8.2
1252.5,-7.4
1253.5,-6.7
1254.5,-5.9
1255.5,-5
1256.5,-4.1
1257.5,-3.1
1258.5,-2.5
1259.5,-1.6
1260.5,-0.9
1261.5,-0.8
1262.5,-0.5
1263.5,-0.3
1264.5,-0.3
1265.5,-0.3
1266.5,-0.3
1267.5,-0.3
1268.5,-0.4
1269.5,-0.4
1270.5,-0.4
1271.5,-0.3
1272.5,-0.3
1273.5,-0.4
1274.5,-0.5
1275.5,-0.6
1276.5,-0.6
1277.5,-0.7
1278.5,-0.7
1279.5,-0.7
1280.5,-0.9
1281.5,-0.9
1282.5,-0.8
1283.5,-0.9
1284.5,-0.8
1285.5,-0.8
1286.5,-0.8
1287.5,-0.9
1288.5,-0.8
1289.5,-0.7
1290.5,-0.5
1291.5,-0.6
1292.5,-0.8
1293.5,-0.9
1294.5,-1.1
1295.5,-1.3
1296.5,-1.4
1297.5,-1.4
1298.5,-1.4
1299.5,-1.4
1300.5,-1.5
1301.5,-1.7
1302.5,-1.8
1303.5,-1.6
1304.5,-1.1
1305.5,-0.8
1306.5,-0.7
1307.5,-0.7
1308.5,-0.6
1309.5,-0.9
1310.5,-1.2
1311.5,-1.2
1312.5,-2
1313.5,-2.7
1314.5,-3.3
1315.5,-3.4
1316.5,-3.4
1317.5,-3.3
1318.5,-2.9
1319.5,-2.5
1320.5,-2
1321.5,-2
1322.5,-2
1323.5,-2
1324.5,-1.7
1325.5,-1.3
1326.5,-1
1327.5,-1
1328.5,-0.7
1329.5,-0.5
1330.5,-0.5
1331.5,-0.5
1332.5,-0.6
1333.5,-0.6
1334.5,-0.8
1335.5,-0.7
1336.5,-1
1337.5,-1.3
1338.5,-1.6
1339.5,-1.1
1340.5,-0.6
1341.5,0
1342.5,-0.1
1343.5,-0.2
1344.5,-0.1
1345.5,-0.3
1346.5,-0.5
1347.5,-0.5
1348.5,-0.3
1349.5,-0.2
1350.5,0.1
1351.5,0
1352.5,-0.1
1353.5,-0.1
1354.5,0
1355.5,0.2
1356.5,0.5
1357.5,0.4
1358.5,0.4
1359.5,0.3
1360.5,0.2
1361.5,0
1362.5,-0.2
1363.5,-0.6
1364.5,-0.7
1365.5,-0.9
1366.5,-1.3
1367.5,-1.5
1368.5,-1.7
1369.5,-1.8
1370.5,-2
1371.5,-2.2
1372.5,-3
1373.5,-3.7
1374.5,-4.5
1375.5,-4.8
1376.5,-5.1
1377.5,-5.3
1378.5,-4.2
1379.5,-2.9
1380.5,-1.8
1381.5,-2.9
1382.5,-4.1
1383.5,-5.2
1384.5,-5.1
1385.5,-5.1
1386.5,-4.9
1387.5,-4.9
1388.5,-5
1389.5,-4.8
1390.5,-4.9
1391.5,-4.7
1392.5,-4.6
1393.5,-4.8
1394.5,-5
1395.5,-5
1396.5,-5.1
1397.5,-5.3
1398.5,-5.3
1399.5,-5
1400.5,-4.7
1401.5,-4.4
1402.5,-4.6
1403.5,-4.8
1404.5,-4.9
1405.5,-5
1406.5,-5.1
1407.5,-5.1
1408.5,-5.3
1409.5,-5.1
1410.5,-4.9
1411.5,-4.8
1412.5,-4.7
1413.5,-4.5
1414.5,-4.2
1415.5,-4
1416.5,-4.1
1417.5,-4
1418.5,-3.8
1419.5,-3.5
1420.5,-3.2
1421.5,-2.8
1422.5,-2.4
1423.5,-2
1424.5,-1.7
1425.5,-1.4
1426.5,-0.9
1427.5,-0.6
1428.5,-0.2
1429.5,-0.3
1430.5,-0.2
1431.5,-0.1
1432.5,-0.1
1433.5,0.1
1434.5,0.2
1435.5,0.2
1436.5,0.2
1437.5,0.2
1438.5,0.2
1439.5,0.2
1440.5,0.2
1441.5,0
1442.5,-0.2
1443.5,-0.3
1444.5,-0.4
1445.5,-0.4
1446.5,-0.4
1447.5,-0.6
1448.5,-0.9
1449.5,-1.2
1450.5,-1.1
1451.5,-1.1
1452.5,-0.9
1453.5,-1
1454.5,-1.2
1455.5,-1.3
1456.5,-1.3
1457.5,-1.1
1458.5,-1
1459.5,-1.6
1460.5,-2.1
1461.5,-2.6
1462.5,-3.1
1463.5,-3.7
1464.5,-4.2
1465.5,-4.3
1466.5,-4.4
1467.5,-4.5
1468.5,-5.2
1469.5,-5.8
1470.5,-6.4
1471.5,-6.4
1472.5,-6.4
1473.5,-6.3
1474.5,-6.1
1475.5,-5.7
1476.5,-5.4
1477.5,-5.5
1478.5,-5.7
1479.5,-5.6
1480.5,-6.1
1481.5,-6.3
1482.5,-6.7
1483.5,-6.5
1484.5,-6.3
1485.5,-6
1486.5,-5.2
1487.5,-4.6
1488.5,-4
1489.5,-4
1490.5,-4
1491.5,-4
1492.5,-4.1
1493.5,-4.3
1494.5,-4.4
1495.5,-4.7
1496.5,-5
1497.5,-5.1
1498.5,-5
1499.5,-4.7
1500.5,-4.5
1501.5,-4.7
1502.5,-4.7
1503.5,-4.7
1504.5,-4.7
1505.5,-4.6
1506.5,-4.5
1507.5,-4.3
1508.5,-4.3
1509.5,-4
1510.5,-5
1511.5,-5.9
1512.5,-6.8
1513.5,-7.2
1514.5,-7.6
1515.5,-7.9
1516.5,-8
1517.5,-8.1
1518.5,-8.2
1519.5,-6.8
1520.5,-5.4
1521.5,-4
1522.5,-3.8
1523.5,-3.5
1524.5,-3.3
1525.5,-3.7
1526.5,-4.1
1527.5,-4.3
1528.5,-3.9
1529.5,-3.6
1530.5,-3.5
1531.5,-4.1
1532.5,-4.4
1533.5,-4.9
1534.5,-5.6
1535.5,-6
1536.5,-6.6
1537.5,-6.9
1538.5,-7.2
1539.5,-7.5
1540.5,-7.5
1541.5,-7.3
1542.5,-7.2
1543.5,-6.1
1544.5,-5
1545.5,-4.1
1546.5,-4
1547.5,-4.2
1548.5,-4.4
1549.5,-4
1550.5,-3.6
1551.5,-3.2
1552.5,-2.8
1553.5,-2.7
1554.5,-2.8
1555.5,-2.7
1556.5,-2.5
1557.5,-2.3
1558.5,-1.8
1559.5,-1.4
1560.5,-1
1561.5,-1
1562.5,-0.8
1563.5,-0.7
1564.5,-0.3
1565.5,0.1
1566.5,0.6
1567.5,0.6
1568.5,0.6
1569.5,0.5
1570.5,-0.1
1571.5,-0.6
