767.5,71
768.5,71
769.5,69
770.5,68
771.5,67
772.5,68
773.5,70
774.5,72
775.5,73
776.5,74
777.5,76
778.5,75
779.5,74
780.5,73
781.5,74
782.5,76
783.5,78
784.5,79
785.5,81
786.5,83
787.5,85
788.5,87
789.5,89
790.5,89
791.5,89
792.5,89
793.5,85
794.5,82
795.5,79
796.5,79
797.5,79
798.5,80
799.5,78
800.5,76
801.5,74
802.5,73
803.5,72
804.5,72
805.5,74
806.5,77
807.5,80
808.5,82
809.5,84
810.5,87
811.5,87
812.5,87
813.5,88
814.5,88
815.5,88
816.5,88
817.5,86
818.5,84
819.5,83
820.5,84
821.5,85
822.5,86
823.5,81
824.5,77
825.5,73
826.5,71
827.5,69
828.5,68
829.5,68
830.5,68
831.5,69
832.5,72
833.5,76
834.5,80
835.5,81
836.5,82
837.5,84
838.5,85
839.5,86
840.5,88
841.5,84
842.5,81
843.5,78
844.5,79
845.5,80
846.5,81
847.5,73
848.5,66
849.5,59
850.5,60
851.5,61
852.5,63
853.5,66
854.5,69
855.5,72
856.5,74
857.5,77
858.5,80
859.5,80
860.5,80
861.5,81
862.5,84
863.5,87
864.5,91
865.5,92
866.5,93
867.5,94
868.5,94
869.5,95
870.5,96
871.5,90
872.5,85
873.5,80
874.5,77
875.5,75
876.5,73
877.5,73
878.5,73
879.5,73
880.5,73
881.5,73
882.5,74
883.5,74
884.5,74
885.5,75
886.5,77
887.5,80
888.5,83
889.5,83
890.5,84
891.5,85
892.5,87
893.5,89
894.5,92
895.5,92
896.5,93
897.5,94
898.5,86
899.5,78
900.5,71
901.5,73
902.5,75
903.5,77
904.5,80
905.5,83
906.5,87
907.5,83
908.5,79
909.5,76
910.5,83
911.5,90
912.5,97
913.5,97
914.5,97
915.5,97
916.5,95
917.5,94
918.5,93
919.5,94
920.5,96
921.5,98
922.5,98
923.5,98
924.5,98
925.5,97
926.5,96
927.5,96
928.5,96
929.5,96
930.5,96
931.5,95
932.5,95
933.5,95
934.5,95
935.5,95
936.5,96
937.5,95
938.5,94
939.5,93
940.5,93
941.5,93
942.5,93
943.5,92
944.5,92
945.5,92
946.5,91
947.5,90
948.5,89
949.5,89
950.5,89
951.5,90
952.5,91
953.5,93
954.5,95
955.5,95
956.5,95
957.5,96
958.5,95
959.5,94
960.5,94
961.5,92
962.5,91
963.5,90
964.5,86
965.5,83
966.5,80
967.5,79
968.5,79
969.5,79
970.5,83
971.5,87
972.5,92
973.5,91
974.5,90
975.5,90
976.5,90
977.5,90
978.5,91
979.5,90
980.5,90
981.5,90
982.5,89
983.5,88
984.5,87
985.5,88
986.5,89
987.5,91
988.5,89
989.5,87
990.5,85
991.5,83
992.5,81
993.5,80
994.5,76
995.5,72
996.5,69
997.5,70
998.5,71
999.5,73
1000.5,75
1001.5,77
1002.5,79
1003.5,78
1004.5,77
1005.5,76
1006.5,80
1007.5,85
1008.5,90
1009.5,90
1010.5,91
1011.5,92
1012.5,91
1013.5,91
1014.5,91
1015.5,86
1016.5,81
1017.5,76
1018.5,73
1019.5,71
1020.5,69
1021.5,72
1022.5,75
1023.5,78
1024.5,81
1025.5,84
1026.5,88
1027.5,88
1028.5,88
1029.5,89
1030.5,88
1031.5,87
1032.5,87
1033.5,89
1034.5,91
1035.5,93
1036.5,92
1037.5,91
1038.5,91
1039.5,89
1040.5,87
1041.5,85
1042.5,85
1043.5,85
1044.5,85
1045.5,86
1046.5,87
1047.5,88
1048.5,89
1049.5,91
1050.5,93
1051.5,93
1052.5,94
1053.5,95
1054.5,93
1055.5,92
1056.5,91
1057.5,92
1058.5,94
1059.5,96
1060.5,96
1061.5,97
1062.5,98
1063.5,98
1064.5,98
1065.5,98
1066.5,98
1067.5,98
1068.5,98
1069.5,96
1070.5,94
1071.5,93
1072.5,93
1073.5,94
1074.5,95
1075.5,95
1076.5,95
1077.5,95
1078.5,96
1079.5,97
1080.5,98
1081.5,98
1082.5,98
1083.5,98
1084.5,97
1085.5,96
1086.5,96
1087.5,95
1088.5,95
1089.5,95
1090.5,94
1091.5,93
1092.5,93
1093.5,91
1094.5,90
1095.5,89
1096.5,91
1097.5,93
1098.5,96
1099.5,91
1100.5,86
1101.5,81
1102.5,81
1103.5,81
1104.5,82
1105.5,82
1106.5,83
1107.5,84
1108.5,85
1109.5,87
1110.5,89
1111.5,89
1112.5,89
1113.5,90
1114.5,85
1115.5,80
1116.5,76
1117.5,77
1118.5,78
1119.5,80
1120.5,83
1121.5,86
1122.5,90
1123.5,90
1124.5,90
1125.5,90
1126.5,89
1127.5,88
1128.5,88
1129.5,88
1130.5,88
1131.5,88
1132.5,85
1133.5,83
1134.5,81
1135.5,77
1136.5,73
1137.5,69
1138.5,76
1139.5,83
1140.5,91
1141.5,87
1142.5,84
1143.5,81
1144.5,82
1145.5,83
1146.5,85
1147.5,84
1148.5,84
1149.5,84
1150.5,85
1151.5,86
1152.5,87
1153.5,88
1154.5,89
1155.5,90
1156.5,89
1157.5,88
1158.5,88
1159.5,92
1160.5,96
1161.5,100
1162.5,97
1163.5,94
1164.5,91
1165.5,91
1166.5,92
1167.5,93
1168.5,94
1169.5,95
1170.5,96
1171.5,96
1172.5,96
1173.5,96
1174.5,95
1175.5,95
1176.5,95
1177.5,95
1178.5,95
1179.5,95
1180.5,96
1181.5,97
1182.5,98
1183.5,93
1184.5,88
1185.5,83
1186.5,86
1187.5,89
1188.5,93
1189.5,93
1190.5,93
1191.5,93
1192.5,94
1193.5,95
1194.5,96
1195.5,92
1196.5,89
1197.5,86
1198.5,88
1199.5,90
1200.5,93
1201.5,91
1202.5,89
1203.5,88
1204.5,87
1205.5,86
1206.5,86
1207.5,85
1208.5,84
1209.5,83
1210.5,79
1211.5,75
1212.5,71
1213.5,74
1214.5,77
1215.5,80
1216.5,78
1217.5,76
1218.5,74
1219.5,76
1220.5,78
1221.5,81
1222.5,81
1223.5,82
1224.5,83
1225.5,83
1226.5,83
1227.5,84
1228.5,83
1229.5,83
1230.5,83
1231.5,80
1232.5,78
1233.5,76
1234.5,72
1235.5,69
1236.5,66
1237.5,66
1238.5,66
1239.5,67
1240.5,69
1241.5,72
1242.5,75
1243.5,79
1244.5,83
1245.5,88
1246.5,84
1247.5,80
1248.5,77
1249.5,79
1250.5,82
1251.5,85
1252.5,87
1253.5,89
1254.5,91
1255.5,92
1256.5,93
1257.5,94
1258.5,92
1259.5,91
1260.5,90
1261.5,91
1262.5,93
1263.5,95
1264.5,95
1265.5,95
1266.5,95
1267.5,95
1268.5,95
1269.5,96
1270.5,96
1271.5,96
1272.5,96
1273.5,96
1274.5,96
1275.5,96
1276.5,96
1277.5,96
1278.5,96
1279.5,94
1280.5,92
1281.5,91
1282.5,88
1283.5,85
1284.5,83
1285.5,83
1286.5,83
1287.5,83
1288.5,87
1289.5,91
1290.5,96
1291.5,96
1292.5,96
1293.5,96
1294.5,94
1295.5,93
1296.5,92
1297.5,91
1298.5,90
1299.5,89
1300.5,88
1301.5,87
1302.5,86
1303.5,87
1304.5,89
1305.5,91
1306.5,89
1307.5,87
1308.5,85
1309.5,86
1310.5,87
1311.5,89
1312.5,87
1313.5,86
1314.5,85
1315.5,86
1316.5,87
1317.5,89
1318.5,89
1319.5,89
1320.5,90
1321.5,90
1322.5,90
1323.5,90
1324.5,88
1325.5,87
1326.5,86
1327.5,87
1328.5,89
1329.5,91
1330.5,89
1331.5,87
1332.5,85
1333.5,84
1334.5,83
1335.5,83
1336.5,81
1337.5,79
1338.5,77
1339.5,80
1340.5,83
1341.5,87
1342.5,87
1343.5,87
1344.5,88
1345.5,87
1346.5,86
1347.5,86
1348.5,89
1349.5,92
1350.5,96
1351.5,94
1352.5,92
1353.5,91
1354.5,89
1355.5,88
1356.5,87
1357.5,88
1358.5,89
1359.5,90
1360.5,90
1361.5,90
1362.5,90
1363.5,88
1364.5,87
1365.5,86
1366.5,85
1367.5,84
1368.5,84
1369.5,84
1370.5,84
1371.5,84
1372.5,84
1373.5,84
1374.5,84
1375.5,79
1376.5,74
1377.5,70
1378.5,76
1379.5,83
1380.5,90
1381.5,86
1382.5,82
1383.5,78
1384.5,78
1385.5,78
1386.5,79
1387.5,79
1388.5,79
1389.5,80
1390.5,81
1391.5,83
1392.5,85
1393.5,84
1394.5,83
1395.5,83
1396.5,82
1397.5,81
1398.5,81
1399.5,81
1400.5,81
1401.5,81
1402.5,78
1403.5,75
1404.5,73
1405.5,74
1406.5,75
1407.5,76
1408.5,77
1409.5,79
1410.5,82
1411.5,83
1412.5,84
1413.5,86
1414.5,88
1415.5,90
1416.5,90
1417.5,89
1418.5,89
1419.5,89
1420.5,90
1421.5,91
1422.5,93
1423.5,93
1424.5,93
1425.5,93
1426.5,94
1427.5,95
1428.5,96
1429.5,95
1430.5,94
1431.5,94
1432.5,95
1433.5,96
1434.5,98
1435.5,98
1436.5,98
1437.5,98
1438.5,98
1439.5,98
1440.5,98
1441.5,96
1442.5,94
1443.5,93
1444.5,93
1445.5,93
1446.5,94
1447.5,91
1448.5,88
1449.5,85
1450.5,84
1451.5,83
1452.5,83
1453.5,83
1454.5,83
1455.5,83
1456.5,84
1457.5,86
1458.5,88
1459.5,84
1460.5,81
1461.5,78
1462.5,77
1463.5,76
1464.5,76
1465.5,78
1466.5,81
1467.5,84
1468.5,80
1469.5,77
1470.5,74
1471.5,70
1472.5,66
1473.5,63
1474.5,61
1475.5,60
1476.5,59
1477.5,58
1478.5,57
1479.5,57
1480.5,58
1481.5,60
1482.5,62
1483.5,65
1484.5,68
1485.5,72
1486.5,79
1487.5,86
1488.5,93
1489.5,93
1490.5,93
1491.5,93
1492.5,91
1493.5,89
1494.5,87
1495.5,83
1496.5,79
1497.5,76
1498.5,74
1499.5,72
1500.5,70
1501.5,69
1502.5,69
1503.5,69
1504.5,70
1505.5,72
1506.5,74
1507.5,78
1508.5,82
1509.5,87
1510.5,88
1511.5,89
1512.5,90
1513.5,91
1514.5,92
1515.5,93
1516.5,93
1517.5,93
1518.5,93
1519.5,89
1520.5,85
1521.5,82
1522.5,78
1523.5,74
1524.5,71
1525.5,68
1526.5,65
1527.5,63
1528.5,69
1529.5,75
1530.5,81
1531.5,84
1532.5,88
1533.5,92
1534.5,92
1535.5,93
1536.5,94
1537.5,94
1538.5,94
1539.5,94
1540.5,94
1541.5,95
1542.5,96
1543.5,88
1544.5,80
1545.5,73
1546.5,67
1547.5,61
1548.5,55
1549.5,57
1550.5,59
1551.5,61
1552.5,69
1553.5,77
1554.5,85
1555.5,85
1556.5,86
1557.5,87
1558.5,87
1559.5,87
1560.5,87
1561.5,87
1562.5,88
1563.5,89
1564.5,91
1565.5,93
1566.5,96
1567.5,94
1568.5,92
1569.5,90
1570.5,86
1571.5,82
1572.5,79
1573.5,80
1574.5,81
1575.5,82
1576.5,83
1577.5,84
1578.5,85
1579.5,85
1580.5,86
1581.5,87
1582.5,89
1583.5,91
1584.5,93
1585.5,91
1586.5,90
1587.5,89
1588.5,89
1589.5,90
1590.5,91
1591.5,79
1592.5,67
1593.5,56
1594.5,54
1595.5,52
1596.5,51
1597.5,55
1598.5,59
1599.5,64
1600.5,74
1601.5,85
1602.5,96
1603.5,95
1604.5,94
1605.5,94
1606.5,94
1607.5,95
1608.5,96
1609.5,96
1610.5,97
1611.5,98
1612.5,96
1613.5,94
1614.5,93
1615.5,93
1616.5,93
1617.5,93
1618.5,89
1619.5,86
1620.5,83
1621.5,82
1622.5,81
1623.5,80
1624.5,82
1625.5,85
1626.5,88
1627.5,90
1628.5,92
1629.5,94
1630.5,93
1631.5,93
1632.5,93
1633.5,92
1634.5,92
1635.5,92
1636.5,92
1637.5,93
1638.5,94
1639.5,93
1640.5,92
1641.5,92
1642.5,89
1643.5,86
1644.5,83
1645.5,83
1646.5,84
1647.5,85
1648.5,85
1649.5,85
1650.5,85
1651.5,86
1652.5,88
1653.5,90
1654.5,91
1655.5,93
1656.5,95
1657.5,94
1658.5,93
1659.5,93
1660.5,92
1661.5,92
1662.5,92
1663.5,87
1664.5,83
1665.5,79
1666.5,81
1667.5,83
1668.5,85
1669.5,83
1670.5,81
1671.5,79
1672.5,83
1673.5,87
1674.5,91
1675.5,92
1676.5,93
1677.5,95
1678.5,94
1679.5,94
1680.5,94
1681.5,92
1682.5,90
1683.5,88
1684.5,88
1685.5,88
1686.5,88
1687.5,82
1688.5,76
1689.5,70
1690.5,66
1691.5,63
1692.5,60
1693.5,60
1694.5,60
1695.5,60
1696.5,64
1697.5,69
1698.5,74
1699.5,78
1700.5,82
1701.5,87
1702.5,88
1703.5,89
1704.5,91
1705.5,90
1706.5,90
1707.5,90
1708.5,91
1709.5,92
1710.5,93
1711.5,83
1712.5,73
1713.5,64
1714.5,59
1715.5,55
1716.5,51
1717.5,51
1718.5,52
1719.5,53
1720.5,59
1721.5,65
1722.5,72
1723.5,76
1724.5,81
1725.5,86
1726.5,83
1727.5,80
1728.5,77
1729.5,76
1730.5,75
1731.5,74
1732.5,77
1733.5,80
1734.5,83
1735.5,73
1736.5,64
1737.5,55
1738.5,55
1739.5,55
1740.5,55
1741.5,56
1742.5,57
1743.5,59
1744.5,63
1745.5,67
1746.5,72
1747.5,77
1748.5,82
1749.5,88
1750.5,88
1751.5,88
1752.5,88
1753.5,89
1754.5,90
1755.5,91
1756.5,91
1757.5,91
1758.5,91
1759.5,88
1760.5,85
1761.5,82
1762.5,81
1763.5,80
1764.5,79
1765.5,76
1766.5,74
1767.5,72
1768.5,72
1769.5,72
1770.5,73
1771.5,75
1772.5,78
1773.5,81
1774.5,82
1775.5,83
1776.5,85
1777.5,86
1778.5,88
1779.5,90
1780.5,86
1781.5,83
1782.5,80
1783.5,73
1784.5,67
1785.5,61
1786.5,56
1787.5,51
1788.5,47
1789.5,46
1790.5,45
1791.5,44
1792.5,52
1793.5,60
1794.5,68
1795.5,73
1796.5,78
1797.5,83
1798.5,86
1799.5,89
1800.5,93
1801.5,88
1802.5,83
1803.5,79
1804.5,77
1805.5,76
1806.5,75
1807.5,71
1808.5,67
1809.5,63
1810.5,60
1811.5,57
1812.5,55
1813.5,57
1814.5,59
1815.5,62
1816.5,72
1817.5,82
1818.5,92
1819.5,92
1820.5,93
1821.5,94
1822.5,94
1823.5,94
1824.5,94
1825.5,94
1826.5,94
1827.5,94
1828.5,95
1829.5,96
1830.5,98
1831.5,96
1832.5,95
1833.5,94
1834.5,93
1835.5,92
1836.5,91
1837.5,91
1838.5,91
1839.5,91
1840.5,90
1841.5,89
1842.5,89
1843.5,90
1844.5,92
1845.5,94
1846.5,94
1847.5,94
1848.5,95
1849.5,94
1850.5,94
1851.5,94
1852.5,89
1853.5,84
1854.5,80
1855.5,80
1856.5,80
1857.5,81
1858.5,78
1859.5,76
1860.5,74
1861.5,72
1862.5,70
1863.5,68
1864.5,75
1865.5,83
1866.5,91
1867.5,89
1868.5,88
1869.5,87
1870.5,88
1871.5,89
1872.5,90
1873.5,90
1874.5,91
1875.5,92
1876.5,90
1877.5,89
1878.5,88
1879.5,82
1880.5,77
1881.5,72
1882.5,67
1883.5,63
1884.5,59
1885.5,64
1886.5,70
1887.5,76
1888.5,79
1889.5,82
1890.5,86
1891.5,86
1892.5,86
1893.5,86
1894.5,86
1895.5,86
1896.5,87
1897.5,89
1898.5,92
1899.5,95
1900.5,95
1901.5,95
1902.5,95
1903.5,93
1904.5,91
1905.5,89
1906.5,90
1907.5,91
1908.5,93
1909.5,93
1910.5,94
1911.5,95
1912.5,94
1913.5,93
1914.5,93
1915.5,93
1916.5,94
1917.5,95
1918.5,95
1919.5,95
1920.5,95
1921.5,95
1922.5,96
1923.5,97
1924.5,95
1925.5,93
1926.5,92
1927.5,88
1928.5,84
1929.5,81
1930.5,76
1931.5,72
1932.5,68
1933.5,68
1934.5,68
1935.5,68
1936.5,72
1937.5,77
1938.5,82
1939.5,84
1940.5,86
1941.5,89
1942.5,85
1943.5,82
1944.5,79
1945.5,81
1946.5,83
1947.5,85
1948.5,83
1949.5,81
1950.5,79
1951.5,74
1952.5,69
1953.5,64
1954.5,60
1955.5,57
1956.5,54
1957.5,53
1958.5,52
1959.5,51
1960.5,58
1961.5,66
1962.5,74
1963.5,78
1964.5,82
1965.5,87
1966.5,86
1967.5,85
1968.5,85
1969.5,86
1970.5,87
1971.5,88
1972.5,87
1973.5,87
1974.5,87
1975.5,77
1976.5,68
1977.5,59
1978.5,53
1979.5,47
1980.5,42
1981.5,41
1982.5,41
1983.5,41
1984.5,54
1985.5,68
1986.5,82
1987.5,85
1988.5,89
1989.5,93
1990.5,92
1991.5,91
1992.5,91
1993.5,92
1994.5,93
1995.5,94
1996.5,92
1997.5,91
1998.5,90
1999.5,80
2000.5,70
2001.5,60
2002.5,52
2003.5,44
2004.5,37
2005.5,39
2006.5,41
2007.5,43
2008.5,55
2009.5,67
2010.5,80
2011.5,80
2012.5,81
2013.5,82
2014.5,85
2015.5,88
2016.5,92
2017.5,93
2018.5,94
2019.5,96
2020.5,96
2021.5,96
2022.5,96
2023.5,85
2024.5,74
2025.5,63
2026.5,54
2027.5,46
2028.5,38
2029.5,40
2030.5,42
2031.5,44
2032.5,56
2033.5,68
2034.5,81
2035.5,86
2036.5,91
2037.5,97
2038.5,93
2039.5,90
2040.5,87
2041.5,90
2042.5,93
2043.5,96
2044.5,95
2045.5,95
2046.5,95
2047.5,84
2048.5,73
2049.5,63
2050.5,57
2051.5,51
2052.5,46
2053.5,49
2054.5,52
2055.5,56
2056.5,65
2057.5,74
2058.5,84
2059.5,87
2060.5,90
2061.5,94
2062.5,94
2063.5,94
2064.5,95
2065.5,95
2066.5,95
2067.5,95
2068.5,94
2069.5,94
2070.5,94
2071.5,87
2072.5,80
2073.5,74
2074.5,67
2075.5,60
2076.5,53
2077.5,52
2078.5,51
2079.5,51
2080.5,60
2081.5,69
2082.5,79
2083.5,80
2084.5,81
2085.5,83
2086.5,86
2087.5,89
2088.5,92
2089.5,94
2090.5,97
2091.5,100
2092.5,95
2093.5,90
2094.5,86
2095.5,75
2096.5,65
2097.5,55
2098.5,50
2099.5,45
2100.5,40
2101.5,42
2102.5,45
2103.5,48
2104.5,59
2105.5,70
2106.5,81
2107.5,82
2108.5,84
2109.5,86
2110.5,88
2111.5,90
2112.5,92
2113.5,92
2114.5,93
2115.5,94
2116.5,93
2117.5,92
2118.5,91
2119.5,81
2120.5,72
2121.5,63
2122.5,55
2123.5,47
2124.5,40
2125.5,40
2126.5,41
2127.5,42
2128.5,53
2129.5,65
2130.5,77
2131.5,80
2132.5,83
2133.5,86
2134.5,88
2135.5,90
2136.5,92
2137.5,93
2138.5,94
2139.5,96
2140.5,96
2141.5,97
